"W", 17.00000172, 66.66667, 35.29412, 50.5945944, 95.36082999999999, 76.07843, 346.57894799999997, 32.75862, 90.98039
"W", 346.57894799999997, 32.75862, 90.98039, 17.00000172, 66.66667, 35.29412, 50.5945944, 95.36082999999999, 76.07843
"W", 346.57894799999997, 32.75862, 90.98039, 50.5945944, 95.36082999999999, 76.07843, 17.00000172, 66.66667, 35.29412
"W", 50.5945944, 95.36082999999999, 76.07843, 17.00000172, 66.66667, 35.29412, 346.57894799999997, 32.75862, 90.98039
"W", 50.5945944, 95.36082999999999, 76.07843, 346.57894799999997, 32.75862, 90.98039, 17.00000172, 66.66667, 35.29412
"W", 95.999994, 98.76543, 31.764706999999998, 189.936288, 83.06878, 74.11765, 252.794124, 66.66667, 80
"W", 95.999994, 98.76543, 31.764706999999998, 252.794124, 66.66667, 80, 189.936288, 83.06878, 74.11765
"W", 189.936288, 83.06878, 74.11765, 95.999994, 98.76543, 31.764706999999998, 252.794124, 66.66667, 80
"W", 189.936288, 83.06878, 74.11765, 252.794124, 66.66667, 80, 95.999994, 98.76543, 31.764706999999998
"W", 252.794124, 66.66667, 80, 95.999994, 98.76543, 31.764706999999998, 189.936288, 83.06878, 74.11765
"W", 252.794124, 66.66667, 80, 189.936288, 83.06878, 74.11765, 95.999994, 98.76543, 31.764706999999998
"B", 344.7826056, 62.727270000000004, 86.27451, 321.5267172, 58.744395000000004, 87.45098, 36.06741504, 98.342544, 70.980394
"B", 344.7826056, 62.727270000000004, 86.27451, 36.06741504, 98.342544, 70.980394, 321.5267172, 58.744395000000004, 87.45098
"B", 321.5267172, 58.744395000000004, 87.45098, 344.7826056, 62.727270000000004, 86.27451, 36.06741504, 98.342544, 70.980394
"B", 321.5267172, 58.744395000000004, 87.45098, 36.06741504, 98.342544, 70.980394, 344.7826056, 62.727270000000004, 86.27451
"B", 36.06741504, 98.342544, 70.980394, 344.7826056, 62.727270000000004, 86.27451, 321.5267172, 58.744395000000004, 87.45098
"B", 36.06741504, 98.342544, 70.980394, 321.5267172, 58.744395000000004, 87.45098, 344.7826056, 62.727270000000004, 86.27451
"B", 304.897968, 40.163934, 95.686275, 33.333335999999996, 81.17647, 100, 351.428562, 87.5, 43.921569999999996
"B", 304.897968, 40.163934, 95.686275, 351.428562, 87.5, 43.921569999999996, 33.333335999999996, 81.17647, 100
"B", 33.333335999999996, 81.17647, 100, 304.897968, 40.163934, 95.686275, 351.428562, 87.5, 43.921569999999996
"B", 33.333335999999996, 81.17647, 100, 351.428562, 87.5, 43.921569999999996, 304.897968, 40.163934, 95.686275
"B", 351.428562, 87.5, 43.921569999999996, 304.897968, 40.163934, 95.686275, 33.333335999999996, 81.17647, 100
"B", 351.428562, 87.5, 43.921569999999996, 33.333335999999996, 81.17647, 100, 304.897968, 40.163934, 95.686275
"W", 33.6585366, 38.497654, 83.52941, 304.67531879999996, 64.166665, 47.058824, 315.391302, 90.19608, 100
"W", 33.6585366, 38.497654, 83.52941, 315.391302, 90.19608, 100, 304.67531879999996, 64.166665, 47.058824
"W", 304.67531879999996, 64.166665, 47.058824, 33.6585366, 38.497654, 83.52941, 315.391302, 90.19608, 100
"W", 304.67531879999996, 64.166665, 47.058824, 315.391302, 90.19608, 100, 33.6585366, 38.497654, 83.52941
"W", 315.391302, 90.19608, 100, 33.6585366, 38.497654, 83.52941, 304.67531879999996, 64.166665, 47.058824
"W", 315.391302, 90.19608, 100, 304.67531879999996, 64.166665, 47.058824, 33.6585366, 38.497654, 83.52941
"B", 348.8659776, 66.43836, 57.254905, 159.043068, 90.08621, 90.98039, 150.3846252, 61.17647, 100
"B", 348.8659776, 66.43836, 57.254905, 150.3846252, 61.17647, 100, 159.043068, 90.08621, 90.98039
"B", 159.043068, 90.08621, 90.98039, 348.8659776, 66.43836, 57.254905, 150.3846252, 61.17647, 100
"B", 159.043068, 90.08621, 90.98039, 150.3846252, 61.17647, 100, 348.8659776, 66.43836, 57.254905
"B", 150.3846252, 61.17647, 100, 348.8659776, 66.43836, 57.254905, 159.043068, 90.08621, 90.98039
"B", 150.3846252, 61.17647, 100, 159.043068, 90.08621, 90.98039, 348.8659776, 66.43836, 57.254905
"B", 215.62498800000003, 13.22314, 94.90196, 90.23255999999999, 92.142856, 54.901962999999995, 117.99999720000001, 100, 70.58824
"B", 215.62498800000003, 13.22314, 94.90196, 117.99999720000001, 100, 70.58824, 90.23255999999999, 92.142856, 54.901962999999995
"B", 90.23255999999999, 92.142856, 54.901962999999995, 215.62498800000003, 13.22314, 94.90196, 117.99999720000001, 100, 70.58824
"B", 90.23255999999999, 92.142856, 54.901962999999995, 117.99999720000001, 100, 70.58824, 215.62498800000003, 13.22314, 94.90196
"B", 117.99999720000001, 100, 70.58824, 215.62498800000003, 13.22314, 94.90196, 90.23255999999999, 92.142856, 54.901962999999995
"B", 117.99999720000001, 100, 70.58824, 90.23255999999999, 92.142856, 54.901962999999995, 215.62498800000003, 13.22314, 94.90196
"B", 226.05406559999997, 80.08658, 90.588236, 150.87718800000002, 67.85714, 98.82353, 321.5267172, 57.20524, 89.80392
"B", 226.05406559999997, 80.08658, 90.588236, 321.5267172, 57.20524, 89.80392, 150.87718800000002, 67.85714, 98.82353
"B", 150.87718800000002, 67.85714, 98.82353, 226.05406559999997, 80.08658, 90.588236, 321.5267172, 57.20524, 89.80392
"B", 150.87718800000002, 67.85714, 98.82353, 321.5267172, 57.20524, 89.80392, 226.05406559999997, 80.08658, 90.588236
"B", 321.5267172, 57.20524, 89.80392, 226.05406559999997, 80.08658, 90.588236, 150.87718800000002, 67.85714, 98.82353
"B", 321.5267172, 57.20524, 89.80392, 150.87718800000002, 67.85714, 98.82353, 226.05406559999997, 80.08658, 90.588236
"B", 144.44443439999998, 23.684210999999998, 44.705883, 109.8461592, 26.31579, 96.86274499999999, 317.894724, 91.44385, 73.333335
"B", 144.44443439999998, 23.684210999999998, 44.705883, 317.894724, 91.44385, 73.333335, 109.8461592, 26.31579, 96.86274499999999
"B", 109.8461592, 26.31579, 96.86274499999999, 144.44443439999998, 23.684210999999998, 44.705883, 317.894724, 91.44385, 73.333335
"B", 109.8461592, 26.31579, 96.86274499999999, 317.894724, 91.44385, 73.333335, 144.44443439999998, 23.684210999999998, 44.705883
"B", 317.894724, 91.44385, 73.333335, 144.44443439999998, 23.684210999999998, 44.705883, 109.8461592, 26.31579, 96.86274499999999
"B", 317.894724, 91.44385, 73.333335, 109.8461592, 26.31579, 96.86274499999999, 144.44443439999998, 23.684210999999998, 44.705883
"W", 257.3831664, 100, 41.960785, 227.388528, 83.06878, 74.11765, 121.230774, 82.27848, 92.941177
"W", 257.3831664, 100, 41.960785, 121.230774, 82.27848, 92.941177, 227.388528, 83.06878, 74.11765
"W", 227.388528, 83.06878, 74.11765, 257.3831664, 100, 41.960785, 121.230774, 82.27848, 92.941177
"W", 227.388528, 83.06878, 74.11765, 121.230774, 82.27848, 92.941177, 257.3831664, 100, 41.960785
"W", 121.230774, 82.27848, 92.941177, 257.3831664, 100, 41.960785, 227.388528, 83.06878, 74.11765
"W", 121.230774, 82.27848, 92.941177, 227.388528, 83.06878, 74.11765, 257.3831664, 100, 41.960785
"W", 304.660188, 99.51691, 81.17647, 205.06330799999998, 48.765433, 63.529413999999996, 192.20930640000003, 78.18182, 86.27451
"W", 304.660188, 99.51691, 81.17647, 192.20930640000003, 78.18182, 86.27451, 205.06330799999998, 48.765433, 63.529413999999996
"W", 205.06330799999998, 48.765433, 63.529413999999996, 304.660188, 99.51691, 81.17647, 192.20930640000003, 78.18182, 86.27451
"W", 205.06330799999998, 48.765433, 63.529413999999996, 192.20930640000003, 78.18182, 86.27451, 304.660188, 99.51691, 81.17647
"W", 192.20930640000003, 78.18182, 86.27451, 304.660188, 99.51691, 81.17647, 205.06330799999998, 48.765433, 63.529413999999996
"W", 192.20930640000003, 78.18182, 86.27451, 205.06330799999998, 48.765433, 63.529413999999996, 304.660188, 99.51691, 81.17647
"W", 133.2, 44.444445, 88.23529500000001, 301.791042, 45.578232, 57.64706, 337.920012, 94.69697000000001, 51.76471
"W", 133.2, 44.444445, 88.23529500000001, 337.920012, 94.69697000000001, 51.76471, 301.791042, 45.578232, 57.64706
"W", 301.791042, 45.578232, 57.64706, 133.2, 44.444445, 88.23529500000001, 337.920012, 94.69697000000001, 51.76471
"W", 301.791042, 45.578232, 57.64706, 337.920012, 94.69697000000001, 51.76471, 133.2, 44.444445, 88.23529500000001
"W", 337.920012, 94.69697000000001, 51.76471, 133.2, 44.444445, 88.23529500000001, 301.791042, 45.578232, 57.64706
"W", 337.920012, 94.69697000000001, 51.76471, 301.791042, 45.578232, 57.64706, 133.2, 44.444445, 88.23529500000001
"W", 268.5906, 61.570245, 94.90196, 318.4615296, 50.649350000000005, 60.39216, 357.89474520000005, 35.185185000000004, 63.529413999999996
"W", 268.5906, 61.570245, 94.90196, 357.89474520000005, 35.185185000000004, 63.529413999999996, 318.4615296, 50.649350000000005, 60.39216
"W", 318.4615296, 50.649350000000005, 60.39216, 268.5906, 61.570245, 94.90196, 357.89474520000005, 35.185185000000004, 63.529413999999996
"W", 318.4615296, 50.649350000000005, 60.39216, 357.89474520000005, 35.185185000000004, 63.529413999999996, 268.5906, 61.570245, 94.90196
"W", 357.89474520000005, 35.185185000000004, 63.529413999999996, 268.5906, 61.570245, 94.90196, 318.4615296, 50.649350000000005, 60.39216
"W", 357.89474520000005, 35.185185000000004, 63.529413999999996, 318.4615296, 50.649350000000005, 60.39216, 268.5906, 61.570245, 94.90196
"W", 225.405396, 63.247865000000004, 45.882352999999995, 147.8823588, 72.96137, 91.37254999999999, 24.8648634, 87.058824, 100
"W", 225.405396, 63.247865000000004, 45.882352999999995, 24.8648634, 87.058824, 100, 147.8823588, 72.96137, 91.37254999999999
"W", 147.8823588, 72.96137, 91.37254999999999, 225.405396, 63.247865000000004, 45.882352999999995, 24.8648634, 87.058824, 100
"W", 147.8823588, 72.96137, 91.37254999999999, 24.8648634, 87.058824, 100, 225.405396, 63.247865000000004, 45.882352999999995
"W", 24.8648634, 87.058824, 100, 225.405396, 63.247865000000004, 45.882352999999995, 147.8823588, 72.96137, 91.37254999999999
"W", 24.8648634, 87.058824, 100, 147.8823588, 72.96137, 91.37254999999999, 225.405396, 63.247865000000004, 45.882352999999995
"B", 265.30120800000003, 33.333334, 97.64706, 28.2857148, 47.619048, 57.64706, 195.00001199999997, 3.2258064, 97.2549
"B", 265.30120800000003, 33.333334, 97.64706, 195.00001199999997, 3.2258064, 97.2549, 28.2857148, 47.619048, 57.64706
"B", 28.2857148, 47.619048, 57.64706, 265.30120800000003, 33.333334, 97.64706, 195.00001199999997, 3.2258064, 97.2549
"B", 28.2857148, 47.619048, 57.64706, 195.00001199999997, 3.2258064, 97.2549, 265.30120800000003, 33.333334, 97.64706
"B", 195.00001199999997, 3.2258064, 97.2549, 265.30120800000003, 33.333334, 97.64706, 28.2857148, 47.619048, 57.64706
"B", 195.00001199999997, 3.2258064, 97.2549, 28.2857148, 47.619048, 57.64706, 265.30120800000003, 33.333334, 97.64706
"B", 91.50001200000001, 25.641027, 61.17647, 146.8421028, 31.932774000000002, 93.33333400000001, 27.1428588, 16.470589, 100
"B", 91.50001200000001, 25.641027, 61.17647, 27.1428588, 16.470589, 100, 146.8421028, 31.932774000000002, 93.33333400000001
"B", 146.8421028, 31.932774000000002, 93.33333400000001, 91.50001200000001, 25.641027, 61.17647, 27.1428588, 16.470589, 100
"B", 146.8421028, 31.932774000000002, 93.33333400000001, 27.1428588, 16.470589, 100, 91.50001200000001, 25.641027, 61.17647
"B", 27.1428588, 16.470589, 100, 91.50001200000001, 25.641027, 61.17647, 146.8421028, 31.932774000000002, 93.33333400000001
"B", 27.1428588, 16.470589, 100, 146.8421028, 31.932774000000002, 93.33333400000001, 91.50001200000001, 25.641027, 61.17647
"B", 27.0833346, 56.47059, 100, 309.441636, 93.36493, 82.74510000000001, 75.9375, 100, 75.29411999999999
"B", 27.0833346, 56.47059, 100, 75.9375, 100, 75.29411999999999, 309.441636, 93.36493, 82.74510000000001
"B", 309.441636, 93.36493, 82.74510000000001, 27.0833346, 56.47059, 100, 75.9375, 100, 75.29411999999999
"B", 309.441636, 93.36493, 82.74510000000001, 75.9375, 100, 75.29411999999999, 27.0833346, 56.47059, 100
"B", 75.9375, 100, 75.29411999999999, 27.0833346, 56.47059, 100, 309.441636, 93.36493, 82.74510000000001
"B", 75.9375, 100, 75.29411999999999, 309.441636, 93.36493, 82.74510000000001, 27.0833346, 56.47059, 100
"B", 140.63694120000002, 63.56275, 96.86274499999999, 118.72340999999999, 68.78049, 80.39216, 4.73684184, 35.185185000000004, 84.705883
"B", 140.63694120000002, 63.56275, 96.86274499999999, 4.73684184, 35.185185000000004, 84.705883, 118.72340999999999, 68.78049, 80.39216
"B", 118.72340999999999, 68.78049, 80.39216, 140.63694120000002, 63.56275, 96.86274499999999, 4.73684184, 35.185185000000004, 84.705883
"B", 118.72340999999999, 68.78049, 80.39216, 4.73684184, 35.185185000000004, 84.705883, 140.63694120000002, 63.56275, 96.86274499999999
"B", 4.73684184, 35.185185000000004, 84.705883, 140.63694120000002, 63.56275, 96.86274499999999, 118.72340999999999, 68.78049, 80.39216
"B", 4.73684184, 35.185185000000004, 84.705883, 118.72340999999999, 68.78049, 80.39216, 140.63694120000002, 63.56275, 96.86274499999999
"B", 331.57894680000004, 65.84158500000001, 79.21569000000001, 274.1704056, 90.2834, 96.86274499999999, 58.654706399999995, 92.91667, 94.11765
"B", 331.57894680000004, 65.84158500000001, 79.21569000000001, 58.654706399999995, 92.91667, 94.11765, 274.1704056, 90.2834, 96.86274499999999
"B", 274.1704056, 90.2834, 96.86274499999999, 331.57894680000004, 65.84158500000001, 79.21569000000001, 58.654706399999995, 92.91667, 94.11765
"B", 274.1704056, 90.2834, 96.86274499999999, 58.654706399999995, 92.91667, 94.11765, 331.57894680000004, 65.84158500000001, 79.21569000000001
"B", 58.654706399999995, 92.91667, 94.11765, 331.57894680000004, 65.84158500000001, 79.21569000000001, 274.1704056, 90.2834, 96.86274499999999
"B", 58.654706399999995, 92.91667, 94.11765, 274.1704056, 90.2834, 96.86274499999999, 331.57894680000004, 65.84158500000001, 79.21569000000001
"W", 248.571432, 65.42056000000001, 41.960785, 334.2857256, 69.135803, 95.29412, 189.5121864, 92.655367, 69.411767
"W", 248.571432, 65.42056000000001, 41.960785, 189.5121864, 92.655367, 69.411767, 334.2857256, 69.135803, 95.29412
"W", 334.2857256, 69.135803, 95.29412, 248.571432, 65.42056000000001, 41.960785, 189.5121864, 92.655367, 69.411767
"W", 334.2857256, 69.135803, 95.29412, 189.5121864, 92.655367, 69.411767, 248.571432, 65.42056000000001, 41.960785
"W", 189.5121864, 92.655367, 69.411767, 248.571432, 65.42056000000001, 41.960785, 334.2857256, 69.135803, 95.29412
"W", 189.5121864, 92.655367, 69.411767, 334.2857256, 69.135803, 95.29412, 248.571432, 65.42056000000001, 41.960785
"B", 210.270276, 87.058824, 100, 197.64705600000002, 100, 100, 2.25000144, 35.08772, 89.411765
"B", 210.270276, 87.058824, 100, 2.25000144, 35.08772, 89.411765, 197.64705600000002, 100, 100
"B", 197.64705600000002, 100, 100, 210.270276, 87.058824, 100, 2.25000144, 35.08772, 89.411765
"B", 197.64705600000002, 100, 100, 2.25000144, 35.08772, 89.411765, 210.270276, 87.058824, 100
"B", 2.25000144, 35.08772, 89.411765, 210.270276, 87.058824, 100, 197.64705600000002, 100, 100
"B", 2.25000144, 35.08772, 89.411765, 197.64705600000002, 100, 100, 210.270276, 87.058824, 100
"B", 278.18181, 69.756097, 80.39216, 120.476196, 49.411765, 100, 51.101697599999994, 92.54902, 100
"B", 278.18181, 69.756097, 80.39216, 51.101697599999994, 92.54902, 100, 120.476196, 49.411765, 100
"B", 120.476196, 49.411765, 100, 278.18181, 69.756097, 80.39216, 51.101697599999994, 92.54902, 100
"B", 120.476196, 49.411765, 100, 51.101697599999994, 92.54902, 100, 278.18181, 69.756097, 80.39216
"B", 51.101697599999994, 92.54902, 100, 278.18181, 69.756097, 80.39216, 120.476196, 49.411765, 100
"B", 51.101697599999994, 92.54902, 100, 120.476196, 49.411765, 100, 278.18181, 69.756097, 80.39216
"W", 246.95121600000002, 83.67347000000001, 76.862746, 13.684212, 87.69230999999999, 76.47059, 250.64515799999998, 72.94118, 100
"W", 246.95121600000002, 83.67347000000001, 76.862746, 250.64515799999998, 72.94118, 100, 13.684212, 87.69230999999999, 76.47059
"W", 13.684212, 87.69230999999999, 76.47059, 246.95121600000002, 83.67347000000001, 76.862746, 250.64515799999998, 72.94118, 100
"W", 13.684212, 87.69230999999999, 76.47059, 250.64515799999998, 72.94118, 100, 246.95121600000002, 83.67347000000001, 76.862746
"W", 250.64515799999998, 72.94118, 100, 246.95121600000002, 83.67347000000001, 76.862746, 13.684212, 87.69230999999999, 76.47059
"W", 250.64515799999998, 72.94118, 100, 13.684212, 87.69230999999999, 76.47059, 246.95121600000002, 83.67347000000001, 76.862746
"B", 82.3255776, 54.89362, 92.156863, 258.181812, 53.225809999999996, 24.313726, 94.6666692, 50, 70.58824
"B", 82.3255776, 54.89362, 92.156863, 94.6666692, 50, 70.58824, 258.181812, 53.225809999999996, 24.313726
"B", 258.181812, 53.225809999999996, 24.313726, 82.3255776, 54.89362, 92.156863, 94.6666692, 50, 70.58824
"B", 258.181812, 53.225809999999996, 24.313726, 94.6666692, 50, 70.58824, 82.3255776, 54.89362, 92.156863
"B", 94.6666692, 50, 70.58824, 82.3255776, 54.89362, 92.156863, 258.181812, 53.225809999999996, 24.313726
"B", 94.6666692, 50, 70.58824, 258.181812, 53.225809999999996, 24.313726, 82.3255776, 54.89362, 92.156863
"W", 19.14893784, 98.73948999999999, 93.33333400000001, 212.129028, 92.261904, 65.882355, 8.720930880000001, 81.904763, 82.35293999999999
"W", 19.14893784, 98.73948999999999, 93.33333400000001, 8.720930880000001, 81.904763, 82.35293999999999, 212.129028, 92.261904, 65.882355
"W", 212.129028, 92.261904, 65.882355, 19.14893784, 98.73948999999999, 93.33333400000001, 8.720930880000001, 81.904763, 82.35293999999999
"W", 212.129028, 92.261904, 65.882355, 8.720930880000001, 81.904763, 82.35293999999999, 19.14893784, 98.73948999999999, 93.33333400000001
"W", 8.720930880000001, 81.904763, 82.35293999999999, 19.14893784, 98.73948999999999, 93.33333400000001, 212.129028, 92.261904, 65.882355
"W", 8.720930880000001, 81.904763, 82.35293999999999, 212.129028, 92.261904, 65.882355, 19.14893784, 98.73948999999999, 93.33333400000001
"B", 149.8285728, 71.428573, 96.07843, 69.452046, 77.248675, 74.11765, 299.99998800000003, 40.127388, 61.56863
"B", 149.8285728, 71.428573, 96.07843, 299.99998800000003, 40.127388, 61.56863, 69.452046, 77.248675, 74.11765
"B", 69.452046, 77.248675, 74.11765, 149.8285728, 71.428573, 96.07843, 299.99998800000003, 40.127388, 61.56863
"B", 69.452046, 77.248675, 74.11765, 299.99998800000003, 40.127388, 61.56863, 149.8285728, 71.428573, 96.07843
"B", 299.99998800000003, 40.127388, 61.56863, 149.8285728, 71.428573, 96.07843, 69.452046, 77.248675, 74.11765
"B", 299.99998800000003, 40.127388, 61.56863, 69.452046, 77.248675, 74.11765, 149.8285728, 71.428573, 96.07843
"W", 282.08953080000003, 86.45161399999999, 60.784316000000004, 323.79309720000003, 63.38798, 71.76471, 186.20690399999998, 82.857144, 54.901962999999995
"W", 282.08953080000003, 86.45161399999999, 60.784316000000004, 186.20690399999998, 82.857144, 54.901962999999995, 323.79309720000003, 63.38798, 71.76471
"W", 323.79309720000003, 63.38798, 71.76471, 282.08953080000003, 86.45161399999999, 60.784316000000004, 186.20690399999998, 82.857144, 54.901962999999995
"W", 323.79309720000003, 63.38798, 71.76471, 186.20690399999998, 82.857144, 54.901962999999995, 282.08953080000003, 86.45161399999999, 60.784316000000004
"W", 186.20690399999998, 82.857144, 54.901962999999995, 282.08953080000003, 86.45161399999999, 60.784316000000004, 323.79309720000003, 63.38798, 71.76471
"W", 186.20690399999998, 82.857144, 54.901962999999995, 323.79309720000003, 63.38798, 71.76471, 282.08953080000003, 86.45161399999999, 60.784316000000004
"B", 301.03448399999996, 63.38798, 71.76471, 122.1818184, 73.99103, 87.45098, 88.888896, 100, 52.941179999999996
"B", 301.03448399999996, 63.38798, 71.76471, 88.888896, 100, 52.941179999999996, 122.1818184, 73.99103, 87.45098
"B", 122.1818184, 73.99103, 87.45098, 301.03448399999996, 63.38798, 71.76471, 88.888896, 100, 52.941179999999996
"B", 122.1818184, 73.99103, 87.45098, 88.888896, 100, 52.941179999999996, 301.03448399999996, 63.38798, 71.76471
"B", 88.888896, 100, 52.941179999999996, 301.03448399999996, 63.38798, 71.76471, 122.1818184, 73.99103, 87.45098
"B", 88.888896, 100, 52.941179999999996, 122.1818184, 73.99103, 87.45098, 301.03448399999996, 63.38798, 71.76471
"W", 231.2977212, 57.20524, 89.80392, 104.1600024, 61.27451000000001, 80, 343.29114, 56.42857, 54.901962999999995
"W", 231.2977212, 57.20524, 89.80392, 343.29114, 56.42857, 54.901962999999995, 104.1600024, 61.27451000000001, 80
"W", 104.1600024, 61.27451000000001, 80, 231.2977212, 57.20524, 89.80392, 343.29114, 56.42857, 54.901962999999995
"W", 104.1600024, 61.27451000000001, 80, 343.29114, 56.42857, 54.901962999999995, 231.2977212, 57.20524, 89.80392
"W", 343.29114, 56.42857, 54.901962999999995, 231.2977212, 57.20524, 89.80392, 104.1600024, 61.27451000000001, 80
"W", 343.29114, 56.42857, 54.901962999999995, 104.1600024, 61.27451000000001, 80, 231.2977212, 57.20524, 89.80392
"B", 158.5714248, 10.980392, 100, 56.727273600000004, 68.46473, 94.509804, 39.333331799999996, 39.130433999999994, 90.19608
"B", 158.5714248, 10.980392, 100, 39.333331799999996, 39.130433999999994, 90.19608, 56.727273600000004, 68.46473, 94.509804
"B", 56.727273600000004, 68.46473, 94.509804, 158.5714248, 10.980392, 100, 39.333331799999996, 39.130433999999994, 90.19608
"B", 56.727273600000004, 68.46473, 94.509804, 39.333331799999996, 39.130433999999994, 90.19608, 158.5714248, 10.980392, 100
"B", 39.333331799999996, 39.130433999999994, 90.19608, 158.5714248, 10.980392, 100, 56.727273600000004, 68.46473, 94.509804
"B", 39.333331799999996, 39.130433999999994, 90.19608, 56.727273600000004, 68.46473, 94.509804, 158.5714248, 10.980392, 100
"B", 192.41380800000002, 24.786325, 91.76470599999999, 220.219776, 47.395834, 75.29411999999999, 22.987015200000002, 77, 78.431374
"B", 192.41380800000002, 24.786325, 91.76470599999999, 22.987015200000002, 77, 78.431374, 220.219776, 47.395834, 75.29411999999999
"B", 220.219776, 47.395834, 75.29411999999999, 192.41380800000002, 24.786325, 91.76470599999999, 22.987015200000002, 77, 78.431374
"B", 220.219776, 47.395834, 75.29411999999999, 22.987015200000002, 77, 78.431374, 192.41380800000002, 24.786325, 91.76470599999999
"B", 22.987015200000002, 77, 78.431374, 192.41380800000002, 24.786325, 91.76470599999999, 220.219776, 47.395834, 75.29411999999999
"B", 22.987015200000002, 77, 78.431374, 220.219776, 47.395834, 75.29411999999999, 192.41380800000002, 24.786325, 91.76470599999999
"W", 279.5348664, 94.16058699999999, 53.72549, 72.3364452, 80.451125, 52.156866, 217.183122, 33.023256, 84.313726
"W", 279.5348664, 94.16058699999999, 53.72549, 217.183122, 33.023256, 84.313726, 72.3364452, 80.451125, 52.156866
"W", 72.3364452, 80.451125, 52.156866, 279.5348664, 94.16058699999999, 53.72549, 217.183122, 33.023256, 84.313726
"W", 72.3364452, 80.451125, 52.156866, 217.183122, 33.023256, 84.313726, 279.5348664, 94.16058699999999, 53.72549
"W", 217.183122, 33.023256, 84.313726, 279.5348664, 94.16058699999999, 53.72549, 72.3364452, 80.451125, 52.156866
"W", 217.183122, 33.023256, 84.313726, 72.3364452, 80.451125, 52.156866, 279.5348664, 94.16058699999999, 53.72549
"W", 21.58536672, 86.77249, 74.11765, 22.2857136, 81.395346, 16.862746, 174.213198, 98.00995, 78.82352999999999
"W", 21.58536672, 86.77249, 74.11765, 174.213198, 98.00995, 78.82352999999999, 22.2857136, 81.395346, 16.862746
"W", 22.2857136, 81.395346, 16.862746, 21.58536672, 86.77249, 74.11765, 174.213198, 98.00995, 78.82352999999999
"W", 22.2857136, 81.395346, 16.862746, 174.213198, 98.00995, 78.82352999999999, 21.58536672, 86.77249, 74.11765
"W", 174.213198, 98.00995, 78.82352999999999, 21.58536672, 86.77249, 74.11765, 22.2857136, 81.395346, 16.862746
"W", 174.213198, 98.00995, 78.82352999999999, 22.2857136, 81.395346, 16.862746, 21.58536672, 86.77249, 74.11765
"W", 162.2535192, 73.195875, 38.039215999999996, 330.731712, 85.41667, 56.47059, 227.181816, 95.652175, 90.19608
"W", 162.2535192, 73.195875, 38.039215999999996, 227.181816, 95.652175, 90.19608, 330.731712, 85.41667, 56.47059
"W", 330.731712, 85.41667, 56.47059, 162.2535192, 73.195875, 38.039215999999996, 227.181816, 95.652175, 90.19608
"W", 330.731712, 85.41667, 56.47059, 227.181816, 95.652175, 90.19608, 162.2535192, 73.195875, 38.039215999999996
"W", 227.181816, 95.652175, 90.19608, 162.2535192, 73.195875, 38.039215999999996, 330.731712, 85.41667, 56.47059
"W", 227.181816, 95.652175, 90.19608, 330.731712, 85.41667, 56.47059, 162.2535192, 73.195875, 38.039215999999996
"W", 214.545456, 66, 98.039216, 28.3199994, 57.33945, 85.490197, 313.6111092, 95.57522, 88.62745
"W", 214.545456, 66, 98.039216, 313.6111092, 95.57522, 88.62745, 28.3199994, 57.33945, 85.490197
"W", 28.3199994, 57.33945, 85.490197, 214.545456, 66, 98.039216, 313.6111092, 95.57522, 88.62745
"W", 28.3199994, 57.33945, 85.490197, 313.6111092, 95.57522, 88.62745, 214.545456, 66, 98.039216
"W", 313.6111092, 95.57522, 88.62745, 214.545456, 66, 98.039216, 28.3199994, 57.33945, 85.490197
"W", 313.6111092, 95.57522, 88.62745, 28.3199994, 57.33945, 85.490197, 214.545456, 66, 98.039216
"W", 240.47244, 54.741377, 90.98039, 45, 32, 29.411766, 278.02817999999996, 73.195875, 38.039215999999996
"W", 240.47244, 54.741377, 90.98039, 278.02817999999996, 73.195875, 38.039215999999996, 45, 32, 29.411766
"W", 45, 32, 29.411766, 240.47244, 54.741377, 90.98039, 278.02817999999996, 73.195875, 38.039215999999996
"W", 45, 32, 29.411766, 278.02817999999996, 73.195875, 38.039215999999996, 240.47244, 54.741377, 90.98039
"W", 278.02817999999996, 73.195875, 38.039215999999996, 240.47244, 54.741377, 90.98039, 45, 32, 29.411766
"W", 278.02817999999996, 73.195875, 38.039215999999996, 45, 32, 29.411766, 240.47244, 54.741377, 90.98039
"W", 51.743123999999995, 84.49611999999999, 50.58824, 98.8888824, 56.5445, 74.90196, 350.816328, 43.555555, 88.23529500000001
"W", 51.743123999999995, 84.49611999999999, 50.58824, 350.816328, 43.555555, 88.23529500000001, 98.8888824, 56.5445, 74.90196
"W", 98.8888824, 56.5445, 74.90196, 51.743123999999995, 84.49611999999999, 50.58824, 350.816328, 43.555555, 88.23529500000001
"W", 98.8888824, 56.5445, 74.90196, 350.816328, 43.555555, 88.23529500000001, 51.743123999999995, 84.49611999999999, 50.58824
"W", 350.816328, 43.555555, 88.23529500000001, 51.743123999999995, 84.49611999999999, 50.58824, 98.8888824, 56.5445, 74.90196
"W", 350.816328, 43.555555, 88.23529500000001, 98.8888824, 56.5445, 74.90196, 51.743123999999995, 84.49611999999999, 50.58824
"B", 312.000012, 76.21951, 64.31373, 68.49999720000001, 94.48819, 99.607843, 132.00000119999999, 27.450982000000003, 100
